idx,datetime,summacd,top_mark,bottom_mark,top_price,bottom_price,in_zhongshu,is_top,is_bottom,is_XSG,is_XXD,is_SZBBC,is_XDBBC,is_SZ5BBC,is_XD5BBC,is_SZ7BBC,is_XD7BBC,is_SZZSPZBC,is_XDZSPZBC,is_SZQSBC,is_XDQSBC
250,2026-08-14 13:24:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
251,2026-08-14 13:24:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
252,2026-08-14 13:25:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
253,2026-08-14 13:25:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
254,2026-08-14 13:26:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
255,2026-08-14 13:26:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
256,2026-08-14 13:27:00,-8.622199999999978,,D,,44.400001525878906,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
257,2026-08-14 13:27:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
258,2026-08-14 13:28:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
259,2026-08-14 13:29:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
260,2026-08-14 13:31:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
261,2026-08-14 13:31:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
262,2026-08-14 13:32:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
263,2026-08-14 13:33:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
264,2026-08-14 13:33:30,0.647199999999998,G,,48.20000076293945,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
265,2026-08-14 13:34:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
266,2026-08-14 13:35:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
267,2026-08-14 13:36:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
268,2026-08-14 13:37:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
269,2026-08-14 13:37:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
270,2026-08-14 13:38:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
271,2026-08-14 13:38:30,-8.848900000000015,,D,,34.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
272,2026-08-14 13:39:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
273,2026-08-14 13:39:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
274,2026-08-14 13:40:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
275,2026-08-14 13:41:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
276,2026-08-14 13:42:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
277,2026-08-14 13:42:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
278,2026-08-14 13:43:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
279,2026-08-14 13:43:30,3.3059999999999974,G,,41.20000076293945,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
280,2026-08-14 13:44:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
281,2026-08-14 13:44:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
282,2026-08-14 13:45:00,0.0,,D,,36.400001525878906,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
283,2026-08-14 13:45:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
284,2026-08-14 13:46:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
285,2026-08-14 13:47:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
286,2026-08-14 13:47:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
287,2026-08-14 13:48:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
288,2026-08-14 13:49:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
289,2026-08-14 13:49:30,7.380200000000016,G,,40.400001525878906,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
290,2026-08-14 13:50:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
291,2026-08-14 13:50:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
292,2026-08-14 13:51:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
293,2026-08-14 13:51:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
294,2026-08-14 13:52:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
295,2026-08-14 13:55:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
296,2026-08-14 13:55:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
297,2026-08-14 13:56:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
298,2026-08-14 13:57:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
299,2026-08-14 13:58:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
300,2026-08-14 13:59:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
301,2026-08-14 13:59:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
302,2026-08-14 14:00:30,-6.094600000000014,,D,,31.0,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
303,2026-08-14 14:01:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
304,2026-08-14 14:01:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
305,2026-08-14 14:05:30,9.10750000000003,G,,36.400001525878906,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
306,2026-08-14 14:06:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
307,2026-08-14 14:06:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
308,2026-08-14 14:07:00,0.0,,D,,32.20000076293945,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
309,2026-08-14 14:07:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
310,2026-08-14 14:08:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
311,2026-08-14 14:08:30,0.7028999999999996,G,,35.400001525878906,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
312,2026-08-14 14:09:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
313,2026-08-14 14:09:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
314,2026-08-14 14:10:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
315,2026-08-14 14:11:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
316,2026-08-14 14:12:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
317,2026-08-14 14:13:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
318,2026-08-14 14:13:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
319,2026-08-14 14:14:30,-3.384099999999989,,D,,29.200000762939453,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
320,2026-08-14 14:15:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
321,2026-08-14 14:15:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
322,2026-08-14 14:16:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
323,2026-08-14 14:17:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
324,2026-08-14 14:18:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
325,2026-08-14 14:19:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
326,2026-08-14 14:20:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
327,2026-08-14 14:21:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
328,2026-08-14 14:22:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
329,2026-08-14 14:23:30,4.497200000000021,G,,32.400001525878906,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
330,2026-08-14 14:24:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
331,2026-08-14 14:25:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
332,2026-08-14 14:26:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
333,2026-08-14 14:26:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
334,2026-08-14 14:28:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
335,2026-08-14 14:28:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
336,2026-08-14 14:30:30,-1.720199999999977,,D,,28.799999237060547,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False
337,2026-08-14 14:31:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
338,2026-08-14 14:32:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
339,2026-08-14 14:33:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
340,2026-08-14 14:33:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
341,2026-08-14 14:35:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
342,2026-08-14 14:37:00,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
343,2026-08-14 14:38:30,,,,,,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
344,2026-08-14 14:39:30,8.577200000000005,G,,34.0,,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
345,2026-08-14 14:40:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
346,2026-08-14 14:43:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
347,2026-08-14 14:45:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
348,2026-08-14 14:45:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
349,2026-08-14 14:46:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
350,2026-08-14 14:46:30,-3.8162000000000376,,D,,30.799999237060547,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
351,2026-08-14 14:47:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
352,2026-08-14 14:48:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
353,2026-08-14 14:49:00,0.0,G,,32.0,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
354,2026-08-14 14:51:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
355,2026-08-14 14:52:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
356,2026-08-14 14:52:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
357,2026-08-14 14:53:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
358,2026-08-14 14:54:00,-4.038700000000034,,D,,28.39999961853028,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
359,2026-08-14 14:54:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
360,2026-08-14 14:55:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
361,2026-08-14 14:55:30,0.0,G,,30.0,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
362,2026-08-14 14:56:00,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
363,2026-08-14 14:59:30,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
